14.2970000000, 4.2748409296, 6.2866778518, -2.0118369222,5.6792990234,-5.2527732755
14.2980000000, 4.2691599429, 6.2814222164, -2.0122622735,5.6809866629,-5.2556353474
14.2990000000, 4.2634772709, 6.2761637205, -2.0126864497,5.6826720596,-5.2584959111
14.3000000000, 4.2577929157, 6.2709023656, -2.0131094499,5.6843552129,-5.2613549644
14.3010000000, 4.2521068795, 6.2656381531, -2.0135312735,5.6860361221,-5.2642125048
14.3020000000, 4.2464191648, 6.2603710845, -2.0139519198,5.6877147866,-5.2670685301
14.3030000000, 4.2407297736, 6.2551011615, -2.0143713879,5.6893912056,-5.2699230378
14.3040000000, 4.2350387082, 6.2498283855, -2.0147896773,5.6910653786,-5.2727760256
14.3050000000, 4.2293459709, 6.2445527580, -2.0152067871,5.6927373048,-5.2756274912
14.3060000000, 4.2236515639, 6.2392742805, -2.0156227167,5.6944069836,-5.2784774322
14.3070000000, 4.2179554895, 6.2339929547, -2.0160374652,5.6960744143,-5.2813258463
14.3080000000, 4.2122577499, 6.2287087820, -2.0164510321,5.6977395964,-5.2841727312
14.3090000000, 4.2065583473, 6.2234217639, -2.0168634165,5.6994025290,-5.2870180844
14.3100000000, 4.2008572841, 6.2181319020, -2.0172746178,5.7010632116,-5.2898619036
14.3110000000, 4.1951545625, 6.2128391978, -2.0176846353,5.7027216436,-5.2927041865
14.3120000000, 4.1894501847, 6.2075436529, -2.0180934682,5.7043778241,-5.2955449307
14.3130000000, 4.1837441529, 6.2022452687, -2.0185011158,5.7060317527,-5.2983841339
14.3140000000, 4.1780364695, 6.1969440469, -2.0189075775,5.7076834287,-5.3012217938
14.3150000000, 4.1723271366, 6.1916399890, -2.0193128524,5.7093328513,-5.3040579079
14.3160000000, 4.1666161566, 6.1863330966, -2.0197169399,5.7109800200,-5.3068924739
14.3170000000, 4.1609035317, 6.1810233711, -2.0201198394,5.7126249340,-5.3097254895
14.3180000000, 4.1551892641, 6.1757108141, -2.0205215500,5.7142675929,-5.3125569523
14.3190000000, 4.1494733561, 6.1703954273, -2.0209220712,5.7159079958,-5.3153868600
14.3200000000, 4.1437558099, 6.1650772120, -2.0213214021,5.7175461422,-5.3182152102
14.3210000000, 4.1380366279, 6.1597561700, -2.0217195421,5.7191820313,-5.3210420006
14.3220000000, 4.1323158123, 6.1544323028, -2.0221164906,5.7208156626,-5.3238672287
14.3230000000, 4.1265933652, 6.1491056119, -2.0225122467,5.7224470355,-5.3266908923
14.3240000000, 4.1208692891, 6.1437760989, -2.0229068099,5.7240761492,-5.3295129890
14.3250000000, 4.1151435861, 6.1384437654, -2.0233001793,5.7257030031,-5.3323335165
14.3260000000, 4.1094162585, 6.1331086129, -2.0236923545,5.7273275966,-5.3351524723
14.3270000000, 4.1036873085, 6.1277706431, -2.0240833345,5.7289499291,-5.3379698542
14.3280000000, 4.0979567385, 6.1224298574, -2.0244731189,5.7305699999,-5.3407856598
14.3290000000, 4.0922245507, 6.1170862575, -2.0248617068,5.7321878083,-5.3435998867
14.3300000000, 4.0864907474, 6.1117398450, -2.0252490976,5.7338033537,-5.3464125325
14.3310000000, 4.0807553307, 6.1063906214, -2.0256352907,5.7354166355,-5.3492235950
14.3320000000, 4.0750183031, 6.1010385883, -2.0260202853,5.7370276531,-5.3520330717
14.3330000000, 4.0692796667, 6.0956837474, -2.0264040807,5.7386364058,-5.3548409603
14.3340000000, 4.0635394238, 6.0903261001, -2.0267866763,5.7402428930,-5.3576472585
14.3350000000, 4.0577975767, 6.0849656482, -2.0271680715,5.7418471140,-5.3604519638
14.3360000000, 4.0520541276, 6.0796023931, -2.0275482655,5.7434490682,-5.3632550740
14.3370000000, 4.0463090789, 6.0742363365, -2.0279272576,5.7450487550,-5.3660565867
14.3380000000, 4.0405624327, 6.0688674800, -2.0283050473,5.7466461737,-5.3688564994
14.3390000000, 4.0348141914, 6.0634958252, -2.0286816338,5.7482413238,-5.3716548099
14.3400000000, 4.0290643572, 6.0581213737, -2.0290570165,5.7498342046,-5.3744515159
14.3410000000, 4.0233129323, 6.0527441271, -2.0294311947,5.7514248154,-5.3772466148
14.3420000000, 4.0175599192, 6.0473640870, -2.0298041678,5.7530131556,-5.3800401045
14.3430000000, 4.0118053200, 6.0419812550, -2.0301759350,5.7545992246,-5.3828319824
14.3440000000, 4.0060491369, 6.0365956327, -2.0305464958,5.7561830218,-5.3856222464
14.3450000000, 4.0002913724, 6.0312072218, -2.0309158494,5.7577645466,-5.3884108939
14.3460000000, 3.9945320286, 6.0258160239, -2.0312839953,5.7593437983,-5.3911979227
14.3470000000, 3.9887711078, 6.0204220406, -2.0316509328,5.7609207762,-5.3939833304
14.3480000000, 3.9830086123, 6.0150252735, -2.0320166611,5.7624954799,-5.3967671146
14.3490000000, 3.9772445444, 6.0096257242, -2.0323811798,5.7640679086,-5.3995492730
14.3500000000, 3.9714789064, 6.0042233944, -2.0327444880,5.7656380618,-5.4023298032
14.3510000000, 3.9657117004, 5.9988182857, -2.0331065853,5.7672059388,-5.4051087028
14.3520000000, 3.9599429289, 5.9934103997, -2.0334674708,5.7687715389,-5.4078859695
14.3530000000, 3.9541725940, 5.9879997381, -2.0338271441,5.7703348617,-5.4106616010
14.3540000000, 3.9484006981, 5.9825863025, -2.0341856044,5.7718959064,-5.4134355948
14.3550000000, 3.9426272434, 5.9771700946, -2.0345428511,5.7734546725,-5.4162079486
14.3560000000, 3.9368522323, 5.9717511159, -2.0348988836,5.7750111593,-5.4189786601
14.3570000000, 3.9310756669, 5.9663293682, -2.0352537013,5.7765653662,-5.4217477269
14.3580000000, 3.9252975496, 5.9609048530, -2.0356073034,5.7781172926,-5.4245151466
14.3590000000, 3.9195178827, 5.9554775721, -2.0359596894,5.7796669379,-5.4272809168
14.3600000000, 3.9137366684, 5.9500475271, -2.0363108587,5.7812143015,-5.4300450353
14.3610000000, 3.9079539090, 5.9446147196, -2.0366608106,5.7827593827,-5.4328074996
14.3620000000, 3.9021696068, 5.9391791513, -2.0370095445,5.7843021811,-5.4355683074
14.3630000000, 3.8963837641, 5.9337408238, -2.0373570597,5.7858426958,-5.4383274562
14.3640000000, 3.8905963832, 5.9282997389, -2.0377033557,5.7873809264,-5.4410849439
14.3650000000, 3.8848074663, 5.9228558981, -2.0380484318,5.7889168723,-5.4438407680
14.3660000000, 3.8790170158, 5.9174093032, -2.0383922874,5.7904505327,-5.4465949260
14.3670000000, 3.8732250339, 5.9119599558, -2.0387349219,5.7919819072,-5.4493474158
14.3680000000, 3.8674315229, 5.9065078575, -2.0390763346,5.7935109951,-5.4520982349
14.3690000000, 3.8616364851, 5.9010530102, -2.0394165251,5.7950377958,-5.4548473809
14.3700000000, 3.8558399228, 5.8955954153, -2.0397554925,5.7965623088,-5.4575948515
14.3710000000, 3.8500418383, 5.8901350747, -2.0400932364,5.7980845333,-5.4603406443
14.3720000000, 3.8442422338, 5.8846719899, -2.0404297561,5.7996044688,-5.4630847570
14.3730000000, 3.8384411117, 5.8792061627, -2.0407650510,5.8011221148,-5.4658271871
14.3740000000, 3.8326384742, 5.8737375948, -2.0410991206,5.8026374706,-5.4685679325
14.3750000000, 3.8268343237, 5.8682662878, -2.0414319641,5.8041505355,-5.4713069906
14.3760000000, 3.8210286624, 5.8627922434, -2.0417635811,5.8056613091,-5.4740443591
14.3770000000, 3.8152214926, 5.8573154634, -2.0420939708,5.8071697907,-5.4767800356
14.3780000000, 3.8094128166, 5.8518359494, -2.0424231328,5.8086759797,-5.4795140178
14.3790000000, 3.8036026367, 5.8463537031, -2.0427510664,5.8101798756,-5.4822463034
14.3800000000, 3.7977909552, 5.8408687262, -2.0430777710,5.8116814777,-5.4849768899
14.3810000000, 3.7919777744, 5.8353810204, -2.0434032460,5.8131807854,-5.4877057750
14.3820000000, 3.7861630966, 5.8298905875, -2.0437274908,5.8146777982,-5.4904329564
14.3830000000, 3.7803469241, 5.8243974290, -2.0440505049,5.8161725154,-5.4931584316
14.3840000000, 3.7745292592, 5.8189015468, -2.0443722876,5.8176649365,-5.4958821983
14.3850000000, 3.7687101041, 5.8134029426, -2.0446928384,5.8191550609,-5.4986042542
14.3860000000, 3.7628894612, 5.8079016180, -2.0450121567,5.8206428879,-5.5013245969
14.3870000000, 3.7570673328, 5.8023975747, -2.0453302419,5.8221284171,-5.5040432240
14.3880000000, 3.7512437212, 5.7968908146, -2.0456470934,5.8236116478,-5.5067601331
14.3890000000, 3.7454186286, 5.7913813393, -2.0459627107,5.8250925794,-5.5094753220
14.3900000000, 3.7395920574, 5.7858691505, -2.0462770931,5.8265712114,-5.5121887881
14.3910000000, 3.7337640098, 5.7803542500, -2.0465902401,5.8280475431,-5.5149005293
14.3920000000, 3.7279344883, 5.7748366394, -2.0469021512,5.8295215740,-5.5176105430
14.3930000000, 3.7221034950, 5.7693163206, -2.0472128256,5.8309933035,-5.5203188270
14.3940000000, 3.7162710322, 5.7637932952, -2.0475222630,5.8324627310,-5.5230253789
14.3950000000, 3.7104371024, 5.7582675650, -2.0478304626,5.8339298560,-5.5257301963
14.3960000000, 3.7046017077, 5.7527391318, -2.0481374240,5.8353946777,-5.5284332769
14.3970000000, 3.6987648505, 5.7472079971, -2.0484431466,5.8368571958,-5.5311346182
14.3980000000, 3.6929265331, 5.7416741629, -2.0487476298,5.8383174096,-5.5338342180
14.3990000000, 3.6870867578, 5.7361376308, -2.0490508731,5.8397753185,-5.5365320738
14.4000000000, 3.6812455269, 5.7305984027, -2.0493528758,5.8412309220,-5.5392281834
14.4010000000, 3.6754028426, 5.7250564801, -2.0496536375,5.8426842194,-5.5419225443
14.4020000000, 3.6695587074, 5.7195118650, -2.0499531575,5.8441352103,-5.5446151542
14.4030000000, 3.6637131235, 5.7139645590, -2.0502514354,5.8455838939,-5.5473060107
14.4040000000, 3.6578660933, 5.7084145638, -2.0505484706,5.8470302698,-5.5499951115
14.4050000000, 3.6520176189, 5.7028618814, -2.0508442625,5.8484743374,-5.5526824542
14.4060000000, 3.6461677028, 5.6973065133, -2.0511388105,5.8499160962,-5.5553680364
14.4070000000, 3.6403163473, 5.6917484615, -2.0514321142,5.8513555454,-5.5580518557
14.4080000000, 3.6344635546, 5.6861877276, -2.0517241730,5.8527926847,-5.5607339099
14.4090000000, 3.6286093271, 5.6806243134, -2.0520149863,5.8542275133,-5.5634141966
14.4100000000, 3.6227536671, 5.6750582207, -2.0523045536,5.8556600308,-5.5660927133
14.4110000000, 3.6168965768, 5.6694894512, -2.0525928744,5.8570902366,-5.5687694578
14.4120000000, 3.6110380587, 5.6639180068, -2.0528799481,5.8585181301,-5.5714444276
14.4130000000, 3.6051781150, 5.6583438892, -2.0531657742,5.8599437107,-5.5741176204
14.4140000000, 3.5993167480, 5.6527671001, -2.0534503521,5.8613669779,-5.5767890339
14.4150000000, 3.5934539601, 5.6471876415, -2.0537336814,5.8627879312,-5.5794586656
14.4160000000, 3.5875897535, 5.6416055150, -2.0540157615,5.8642065699,-5.5821265133
14.4170000000, 3.5817241306, 5.6360207224, -2.0542965918,5.8656228935,-5.5847925746
14.4180000000, 3.5758570937, 5.6304332655, -2.0545761718,5.8670369015,-5.5874568470
14.4190000000, 3.5699886451, 5.6248431462, -2.0548545011,5.8684485932,-5.5901193283
14.4200000000, 3.5641187871, 5.6192503662, -2.0551315790,5.8698579682,-5.5927800160
14.4210000000, 3.5582475221, 5.6136549273, -2.0554074052,5.8712650259,-5.5954389079
14.4220000000, 3.5523748524, 5.6080568313, -2.0556819789,5.8726697656,-5.5980960016
14.4230000000, 3.5465007802, 5.6024560800, -2.0559552998,5.8740721870,-5.6007512946
14.4240000000, 3.5406253079, 5.5968526752, -2.0562273673,5.8754722893,-5.6034047847
14.4250000000, 3.5347484378, 5.5912466187, -2.0564981809,5.8768700721,-5.6060564695
14.4260000000, 3.5288701723, 5.5856379124, -2.0567677401,5.8782655348,-5.6087063466
14.4270000000, 3.5229905136, 5.5800265580, -2.0570360444,5.8796586769,-5.6113544137
14.4280000000, 3.5171094641, 5.5744125573, -2.0573030932,5.8810494977,-5.6140006683
14.4290000000, 3.5112270261, 5.5687959122, -2.0575688861,5.8824379968,-5.6166451083
14.4300000000, 3.5053432019, 5.5631766245, -2.0578334225,5.8838241737,-5.6192877311
14.4310000000, 3.4994579939, 5.5575546959, -2.0580967020,5.8852080277,-5.6219285344
14.4320000000, 3.4935714043, 5.5519301284, -2.0583587241,5.8865895582,-5.6245675159
14.4330000000, 3.4876834356, 5.5463029237, -2.0586194882,5.8879687649,-5.6272046733
14.4340000000, 3.4817940899, 5.5406730837, -2.0588789938,5.8893456471,-5.6298400040
14.4350000000, 3.4759033697, 5.5350406102, -2.0591372405,5.8907202043,-5.6324735059
14.4360000000, 3.4700112773, 5.5294055051, -2.0593942278,5.8920924359,-5.6351051766
14.4370000000, 3.4641178149, 5.5237677700, -2.0596499551,5.8934623414,-5.6377350136
14.4380000000, 3.4582229850, 5.5181274070, -2.0599044220,5.8948299202,-5.6403630146
14.4390000000, 3.4523267899, 5.5124844178, -2.0601576280,5.8961951719,-5.6429891774
14.4400000000, 3.4464292318, 5.5068388043, -2.0604095726,5.8975580958,-5.6456134994
14.4410000000, 3.4405303131, 5.5011905684, -2.0606602553,5.8989186915,-5.6482359784
14.4420000000, 3.4346300361, 5.4955397118, -2.0609096756,5.9002769584,-5.6508566120
14.4430000000, 3.4287284032, 5.4898862364, -2.0611578331,5.9016328959,-5.6534753979
14.4440000000, 3.4228254167, 5.4842301440, -2.0614047273,5.9029865036,-5.6560923336
14.4450000000, 3.4169210789, 5.4785714366, -2.0616503577,5.9043377809,-5.6587074169
14.4460000000, 3.4110153922, 5.4729101160, -2.0618947238,5.9056867272,-5.6613206454
14.4470000000, 3.4051083589, 5.4672461839, -2.0621378251,5.9070333421,-5.6639320167
14.4480000000, 3.3991999812, 5.4615796424, -2.0623796612,5.9083776249,-5.6665415285
14.4490000000, 3.3932902617, 5.4559104932, -2.0626202316,5.9097195752,-5.6691491784
14.4500000000, 3.3873792025, 5.4502387383, -2.0628595358,5.9110591925,-5.6717549641
14.4510000000, 3.3814668060, 5.4445643794, -2.0630975734,5.9123964761,-5.6743588832
14.4520000000, 3.3755530746, 5.4388874185, -2.0633343439,5.9137314257,-5.6769609334
14.4530000000, 3.3696380105, 5.4332078573, -2.0635698468,5.9150640406,-5.6795611123
14.4540000000, 3.3637216162, 5.4275256979, -2.0638040817,5.9163943203,-5.6821594175
14.4550000000, 3.3578038939, 5.4218409421, -2.0640370481,5.9177222643,-5.6847558467
14.4560000000, 3.3518848461, 5.4161535917, -2.0642687456,5.9190478721,-5.6873503976
14.4570000000, 3.3459644749, 5.4104636486, -2.0644991737,5.9203711432,-5.6899430679
14.4580000000, 3.3400427828, 5.4047711148, -2.0647283319,5.9216920770,-5.6925338550
14.4590000000, 3.3341197722, 5.3990759920, -2.0649562198,5.9230106730,-5.6951227568
14.4600000000, 3.3281954452, 5.3933782822, -2.0651828370,5.9243269306,-5.6977097708
14.4610000000, 3.3222698044, 5.3876779873, -2.0654081829,5.9256408495,-5.7002948947
14.4620000000, 3.3163428520, 5.3819751092, -2.0656322572,5.9269524290,-5.7028781262
14.4630000000, 3.3104145903, 5.3762696497, -2.0658550595,5.9282616686,-5.7054594629
14.4640000000, 3.3044850217, 5.3705616108, -2.0660765891,5.9295685679,-5.7080389024
14.4650000000, 3.2985541486, 5.3648509944, -2.0662968458,5.9308731262,-5.7106164425
14.4660000000, 3.2926219733, 5.3591378023, -2.0665158291,5.9321753432,-5.7131920807
14.4670000000, 3.2866884980, 5.3534220365, -2.0667335385,5.9334752182,-5.7157658147
14.4680000000, 3.2807537253, 5.3477036989, -2.0669499736,5.9347727508,-5.7183376422
14.4690000000, 3.2748176574, 5.3419827913, -2.0671651340,5.9360679404,-5.7209075608
14.4700000000, 3.2688802966, 5.3362593157, -2.0673790192,5.9373607865,-5.7234755681
14.4710000000, 3.2629416453, 5.3305332741, -2.0675916288,5.9386512887,-5.7260416619
14.4720000000, 3.2570017058, 5.3248046682, -2.0678029624,5.9399394464,-5.7286058398
14.4730000000, 3.2510604806, 5.3190735001, -2.0680130196,5.9412252591,-5.7311680994
14.4740000000, 3.2451179718, 5.3133397717, -2.0682217999,5.9425087263,-5.7337284384
14.4750000000, 3.2391741820, 5.3076034848, -2.0684293028,5.9437898475,-5.7362868544
14.4760000000, 3.2332291134, 5.3018646415, -2.0686355281,5.9450686221,-5.7388433451
14.4770000000, 3.2272827683, 5.2961232436, -2.0688404753,5.9463450498,-5.7413979082
14.4780000000, 3.2213351492, 5.2903792930, -2.0690441439,5.9476191299,-5.7439505413
14.4790000000, 3.2153862583, 5.2846327918, -2.0692465335,5.9488908620,-5.7465012420
14.4800000000, 3.2094360981, 5.2788837418, -2.0694476437,5.9501602456,-5.7490500081
14.4810000000, 3.2034846708, 5.2731321450, -2.0696474742,5.9514272801,-5.7515968372
14.4820000000, 3.1975319788, 5.2673780032, -2.0698460244,5.9526919651,-5.7541417269
14.4830000000, 3.1915780245, 5.2616213186, -2.0700432940,5.9539543001,-5.7566846749
14.4840000000, 3.1856228103, 5.2558620929, -2.0702392826,5.9552142846,-5.7592256788
14.4850000000, 3.1796663383, 5.2501003281, -2.0704339898,5.9564719180,-5.7617647364
14.4860000000, 3.1737086111, 5.2443360263, -2.0706274152,5.9577271999,-5.7643018453
14.4870000000, 3.1677496310, 5.2385691893, -2.0708195583,5.9589801298,-5.7668370030
14.4880000000, 3.1617894003, 5.2327998191, -2.0710104188,5.9602307072,-5.7693702074
14.4890000000, 3.1558279214, 5.2270279176, -2.0711999963,5.9614789316,-5.7719014561
14.4900000000, 3.1498651966, 5.2212534869, -2.0713882903,5.9627248025,-5.7744307467
14.4910000000, 3.1439012282, 5.2154765288, -2.0715753006,5.9639683194,-5.7769580768
14.4920000000, 3.1379360188, 5.2096970454, -2.0717610266,5.9652094818,-5.7794834442
14.4930000000, 3.1319695705, 5.2039150385, -2.0719454680,5.9664482892,-5.7820068465
14.4940000000, 3.1260018857, 5.1981305102, -2.0721286245,5.9676847412,-5.7845282814
14.4950000000, 3.1200329669, 5.1923434625, -2.0723104956,5.9689188373,-5.7870477465
14.4960000000, 3.1140628163, 5.1865538973, -2.0724910809,5.9701505769,-5.7895652396
14.4970000000, 3.1080914364, 5.1807618165, -2.0726703801,5.9713799596,-5.7920807582
14.4980000000, 3.1021188294, 5.1749672222, -2.0728483928,5.9726069848,-5.7945943000
14.4990000000, 3.0961449977, 5.1691701163, -2.0730251186,5.9738316522,-5.7971058627
14.5000000000, 3.0901699438, 5.1633705009, -2.0732005571,5.9750539612,-5.7996154440
14.5010000000, 3.0841936699, 5.1575683778, -2.0733747080,5.9762739114,-5.8021230416
14.5020000000, 3.0782161784, 5.1517637492, -2.0735475708,5.9774915022,-5.8046286530
14.5030000000, 3.0722374716, 5.1459566169, -2.0737191453,5.9787067332,-5.8071322760
14.5040000000, 3.0662575520, 5.1401469830, -2.0738894310,5.9799196039,-5.8096339083
14.5050000000, 3.0602764219, 5.1343348495, -2.0740584276,5.9811301138,-5.8121335474
14.5060000000, 3.0542940836, 5.1285202183, -2.0742261346,5.9823382625,-5.8146311912
14.5070000000, 3.0483105396, 5.1227030914, -2.0743925518,5.9835440494,-5.8171268371
14.5080000000, 3.0423257921, 5.1168834709, -2.0745576788,5.9847474741,-5.8196204830
14.5090000000, 3.0363398436, 5.1110613588, -2.0747215152,5.9859485362,-5.8221121265
14.5100000000, 3.0303526963, 5.1052367571, -2.0748840607,5.9871472351,-5.8246017653
14.5110000000, 3.0243643528, 5.0994096677, -2.0750453149,5.9883435703,-5.8270893970
14.5120000000, 3.0183748152, 5.0935800926, -2.0752052774,5.9895375415,-5.8295750193
14.5130000000, 3.0123840861, 5.0877480340, -2.0753639479,5.9907291480,-5.8320586299
14.5140000000, 3.0063921677, 5.0819134938, -2.0755213261,5.9919183896,-5.8345402265
14.5150000000, 3.0003990624, 5.0760764740, -2.0756774115,5.9931052656,-5.8370198067
14.5160000000, 2.9944047727, 5.0702369766, -2.0758322040,5.9942897756,-5.8394973682
14.5170000000, 2.9884093007, 5.0643950037, -2.0759857030,5.9954719192,-5.8419729087
14.5180000000, 2.9824126490, 5.0585505573, -2.0761379082,5.9966516959,-5.8444464258
14.5190000000, 2.9764148199, 5.0527036394, -2.0762888194,5.9978291052,-5.8469179173
14.5200000000, 2.9704158158, 5.0468542520, -2.0764384362,5.9990041466,-5.8493873808
14.5210000000, 2.9644156390, 5.0410023972, -2.0765867582,6.0001768197,-5.8518548140
14.5220000000, 2.9584142918, 5.0351480769, -2.0767337851,6.0013471240,-5.8543202146
14.5230000000, 2.9524117768, 5.0292912934, -2.0768795166,6.0025150592,-5.8567835802
14.5240000000, 2.9464080962, 5.0234320485, -2.0770239523,6.0036806246,-5.8592449086
14.5250000000, 2.9404032523, 5.0175703443, -2.0771670919,6.0048438198,-5.8617041974
14.5260000000, 2.9343972477, 5.0117061828, -2.0773089351,6.0060046445,-5.8641614443
14.5270000000, 2.9283900846, 5.0058395662, -2.0774494816,6.0071630980,-5.8666166470
14.5280000000, 2.9223817654, 4.9999704964, -2.0775887310,6.0083191801,-5.8690698031
